3.972704e+002,0.000000e+000
4.011274e+002,-1.018493e-001
4.049844e+002,-7.282992e-002
4.088414e+002,-5.850130e-002
4.126984e+002,-4.257919e-002
4.165554e+002,-4.341949e-002
4.204124e+002,-5.569188e-002
4.242694e+002,-3.295561e-002
4.281264e+002,3.429559e-003
4.319834e+002,2.214768e-002
4.358404e+002,2.813151e-002
4.396974e+002,3.304186e-002
4.435544e+002,4.759043e-002
4.474114e+002,6.623829e-002
4.512684e+002,6.866913e-002
4.551254e+002,4.872916e-002
4.589824e+002,3.362879e-002
4.628394e+002,5.475666e-002
4.666964e+002,5.734580e-002
4.705533e+002,4.927952e-002
4.744103e+002,3.321262e-002
4.782673e+002,3.648785e-002
4.821243e+002,3.884917e-002
4.859813e+002,3.093663e-002
4.898383e+002,1.578807e-002
4.936953e+002,1.569400e-002
4.975523e+002,1.711953e-002
5.014093e+002,1.300496e-002
5.052663e+002,1.666636e-002
5.091233e+002,1.804479e-002
5.129803e+002,1.026901e-002
5.168373e+002,5.126686e-003
5.206943e+002,1.325607e-002
5.245513e+002,1.851244e-002
5.284083e+002,1.862064e-002
5.322653e+002,2.034455e-002
5.361223e+002,1.951848e-002
5.399792e+002,2.174591e-002
5.438362e+002,2.053321e-002
5.476932e+002,2.353976e-002
5.515502e+002,2.574332e-002
5.554072e+002,2.316827e-002
5.592642e+002,2.414782e-002
5.631212e+002,2.457559e-002
5.669782e+002,2.556402e-002
5.708352e+002,2.762346e-002
5.746922e+002,2.685910e-002
5.785492e+002,2.259100e-002
5.824062e+002,2.219643e-002
5.862632e+002,2.620554e-002
5.901202e+002,2.570335e-002
5.939772e+002,2.485036e-002
5.978342e+002,2.254588e-002
6.016912e+002,2.163181e-002
6.055482e+002,1.898093e-002
6.094052e+002,1.892271e-002
6.132621e+002,1.792244e-002
6.171191e+002,1.731575e-002
6.209761e+002,1.624878e-002
6.248331e+002,1.827721e-002
6.286901e+002,1.856735e-002
6.325471e+002,2.215002e-002
6.364041e+002,2.199380e-002
6.402611e+002,1.797313e-002
6.441180e+002,1.625876e-002
6.479750e+002,1.496094e-002
6.518320e+002,1.221919e-002
6.556890e+002,1.131651e-002
6.595460e+002,1.111652e-002
6.634030e+002,7.029746e-003
6.672600e+002,-2.244226e-002
6.711170e+002,-9.766806e-003
6.749740e+002,1.480959e-002
6.788310e+002,1.611438e-002
6.826880e+002,1.624999e-002
6.865450e+002,1.663699e-002
6.904020e+002,1.676374e-002
6.942590e+002,1.604135e-002
6.981160e+002,1.717747e-002
7.019730e+002,1.717805e-002
7.058300e+002,1.807650e-002
7.096870e+002,1.900492e-002
7.135439e+002,1.949016e-002
7.174009e+002,2.151021e-002
7.212579e+002,2.289739e-002
7.251149e+002,2.082010e-002
7.289719e+002,2.024918e-002
7.328289e+002,1.955924e-002
7.366859e+002,1.900963e-002
7.405429e+002,1.895501e-002
7.443999e+002,1.933345e-002
7.482569e+002,1.946417e-002
7.521139e+002,1.966202e-002
7.559709e+002,2.015792e-002
7.598279e+002,2.052130e-002
7.636849e+002,2.071767e-002
7.675419e+002,2.154847e-002
7.713989e+002,2.323807e-002
7.752559e+002,2.539027e-002
7.791129e+002,2.733885e-002
7.829698e+002,2.891515e-002
7.868268e+002,3.052232e-002
7.906838e+002,3.152610e-002
7.945408e+002,3.209768e-002
7.983978e+002,3.227970e-002
8.022548e+002,3.174135e-002
8.061118e+002,3.089493e-002
8.099688e+002,2.975061e-002
8.138258e+002,2.815548e-002
8.176828e+002,2.672240e-002
8.215398e+002,2.509817e-002
8.253968e+002,2.326089e-002
8.292538e+002,2.148389e-002
8.331108e+002,1.985648e-002
8.369678e+002,1.822281e-002
8.408248e+002,1.699488e-002
8.446818e+002,1.613171e-002
8.485388e+002,1.577680e-002
8.523958e+002,1.546953e-002
8.562527e+002,1.519304e-002
8.601097e+002,1.525052e-002
8.639667e+002,1.566274e-002
8.678237e+002,1.593238e-002
8.716807e+002,1.609399e-002
8.755377e+002,1.661734e-002
8.793947e+002,1.744360e-002
8.832517e+002,1.821086e-002
8.871087e+002,1.923490e-002
8.909657e+002,2.050049e-002
8.948227e+002,2.194525e-002
8.986797e+002,2.355663e-002
