3.972704e+002,0.000000e+000
4.011274e+002,5.075350e-002
4.049844e+002,7.100926e-002
4.088414e+002,6.883705e-002
4.126984e+002,7.892513e-002
4.165554e+002,8.620514e-002
4.204124e+002,6.687852e-002
4.242694e+002,7.305907e-002
4.281264e+002,9.510242e-002
4.319834e+002,1.032967e-001
4.358404e+002,1.257723e-001
4.396974e+002,1.282234e-001
4.435544e+002,1.342630e-001
4.474114e+002,1.396762e-001
4.512684e+002,1.439463e-001
4.551254e+002,1.308481e-001
4.589824e+002,1.275300e-001
4.628394e+002,1.341598e-001
4.666964e+002,1.279102e-001
4.705533e+002,1.075475e-001
4.744103e+002,8.875117e-002
4.782673e+002,8.756173e-002
4.821243e+002,8.926737e-002
4.859813e+002,7.252027e-002
4.898383e+002,5.024835e-002
4.936953e+002,4.681306e-002
4.975523e+002,5.181839e-002
5.014093e+002,5.248443e-002
5.052663e+002,4.605027e-002
5.091233e+002,3.847912e-002
5.129803e+002,3.637226e-002
5.168373e+002,3.079152e-002
5.206943e+002,3.326098e-002
5.245513e+002,3.280388e-002
5.284083e+002,3.363588e-002
5.322653e+002,3.706463e-002
5.361223e+002,3.707509e-002
5.399792e+002,3.769670e-002
5.438362e+002,3.825692e-002
5.476932e+002,4.198278e-002
5.515502e+002,4.264512e-002
5.554072e+002,3.982291e-002
5.592642e+002,3.935998e-002
5.631212e+002,3.714124e-002
5.669782e+002,3.617547e-002
5.708352e+002,3.820004e-002
5.746922e+002,3.684809e-002
5.785492e+002,3.669937e-002
5.824062e+002,3.951702e-002
5.862632e+002,3.676280e-002
5.901202e+002,3.352505e-002
5.939772e+002,3.333335e-002
5.978342e+002,3.710400e-002
6.016912e+002,3.791977e-002
6.055482e+002,3.523136e-002
6.094052e+002,3.295846e-002
6.132621e+002,3.226685e-002
6.171191e+002,2.994330e-002
6.209761e+002,2.972390e-002
6.248331e+002,3.118441e-002
6.286901e+002,3.156394e-002
6.325471e+002,3.111763e-002
6.364041e+002,3.110112e-002
6.402611e+002,3.029492e-002
6.441180e+002,3.183468e-002
6.479750e+002,3.277393e-002
6.518320e+002,3.496542e-002
6.556890e+002,3.707859e-002
6.595460e+002,3.726812e-002
6.634030e+002,3.153276e-002
6.672600e+002,2.562756e-002
