3.972704e+002,0.000000e+000
4.011274e+002,-1.097008e-001
4.049844e+002,-8.204634e-002
4.088414e+002,-5.731148e-002
4.126984e+002,-4.687342e-002
4.165554e+002,-4.688475e-002
4.204124e+002,-6.378388e-002
4.242694e+002,-2.922796e-002
4.281264e+002,5.274701e-003
4.319834e+002,2.861588e-002
4.358404e+002,3.545877e-002
4.396974e+002,4.199680e-002
4.435544e+002,4.573702e-002
4.474114e+002,6.623755e-002
4.512684e+002,6.676552e-002
4.551254e+002,5.134384e-002
4.589824e+002,3.929991e-002
4.628394e+002,6.395494e-002
4.666964e+002,6.209940e-002
4.705533e+002,4.483888e-002
4.744103e+002,2.490082e-002
4.782673e+002,3.842406e-002
4.821243e+002,4.403958e-002
4.859813e+002,3.762024e-002
4.898383e+002,1.669239e-002
4.936953e+002,1.686776e-002
4.975523e+002,1.978601e-002
5.014093e+002,2.192880e-002
5.052663e+002,1.631700e-002
5.091233e+002,1.478847e-002
5.129803e+002,1.022688e-002
5.168373e+002,3.925516e-003
5.206943e+002,8.013522e-003
5.245513e+002,1.179695e-002
5.284083e+002,1.469482e-002
5.322653e+002,2.120978e-002
5.361223e+002,1.991736e-002
5.399792e+002,2.222555e-002
5.438362e+002,2.128219e-002
5.476932e+002,2.564247e-002
5.515502e+002,2.611752e-002
5.554072e+002,2.410929e-002
5.592642e+002,2.410926e-002
5.631212e+002,2.417280e-002
5.669782e+002,2.291153e-002
5.708352e+002,2.537590e-002
5.746922e+002,2.301616e-002
5.785492e+002,2.263683e-002
5.824062e+002,2.490089e-002
5.862632e+002,2.617759e-002
5.901202e+002,2.181743e-002
5.939772e+002,2.092263e-002
5.978342e+002,2.275166e-002
6.016912e+002,2.353662e-002
6.055482e+002,2.009545e-002
6.094052e+002,1.990705e-002
6.132621e+002,1.841304e-002
6.171191e+002,1.740528e-002
6.209761e+002,1.712484e-002
6.248331e+002,2.034195e-002
6.286901e+002,1.860248e-002
6.325471e+002,1.863040e-002
6.364041e+002,1.742425e-002
6.402611e+002,1.618103e-002
6.441180e+002,1.657744e-002
6.479750e+002,1.709464e-002
6.518320e+002,1.593145e-002
6.556890e+002,1.655610e-002
6.595460e+002,1.603313e-002
6.634030e+002,7.340540e-003
6.672600e+002,-2.057459e-002
6.711170e+002,-8.283528e-003
6.749740e+002,6.891264e-003
6.788310e+002,5.693033e-003
6.826880e+002,4.749062e-003
6.865450e+002,5.911368e-003
6.904020e+002,7.690711e-003
6.942590e+002,1.072482e-002
6.981160e+002,1.355437e-002
7.019730e+002,1.564042e-002
7.058300e+002,1.651548e-002
7.096870e+002,1.748944e-002
7.135439e+002,1.826628e-002
7.174009e+002,2.017212e-002
7.212579e+002,2.017430e-002
7.251149e+002,1.999302e-002
7.289719e+002,2.050348e-002
7.328289e+002,1.963553e-002
7.366859e+002,1.803588e-002
7.405429e+002,1.796498e-002
7.443999e+002,1.778109e-002
7.482569e+002,1.794416e-002
7.521139e+002,1.792558e-002
7.559709e+002,1.862656e-002
7.598279e+002,1.886277e-002
7.636849e+002,1.938839e-002
7.675419e+002,2.020534e-002
7.713989e+002,2.242507e-002
7.752559e+002,2.447984e-002
7.791129e+002,2.675968e-002
7.829698e+002,2.854978e-002
7.868268e+002,3.042507e-002
7.906838e+002,3.121920e-002
7.945408e+002,3.195457e-002
7.983978e+002,3.177675e-002
8.022548e+002,3.139323e-002
8.061118e+002,3.034082e-002
8.099688e+002,2.940713e-002
8.138258e+002,2.768070e-002
8.176828e+002,2.635225e-002
8.215398e+002,2.450578e-002
8.253968e+002,2.290598e-002
8.292538e+002,2.110600e-002
8.331108e+002,1.956631e-002
8.369678e+002,1.760070e-002
8.408248e+002,1.646795e-002
8.446818e+002,1.537374e-002
8.485388e+002,1.500950e-002
8.523958e+002,1.468286e-002
8.562527e+002,1.484147e-002
8.601097e+002,1.489026e-002
8.639667e+002,1.544676e-002
8.678237e+002,1.563736e-002
8.716807e+002,1.613876e-002
8.755377e+002,1.659981e-002
8.793947e+002,1.768863e-002
8.832517e+002,1.848734e-002
8.871087e+002,1.975130e-002
8.909657e+002,2.098306e-002
8.948227e+002,2.286864e-002
8.986797e+002,2.480644e-002
9.025367e+002,2.717031e-002
9.063937e+002,2.846408e-002
9.102507e+002,2.990233e-002
9.141077e+002,3.096520e-002
9.179647e+002,3.244855e-002
9.218217e+002,3.404139e-002
9.256786e+002,3.621084e-002
9.295356e+002,3.834587e-002
9.333926e+002,4.148656e-002
9.372496e+002,4.377178e-002
9.411066e+002,4.477710e-002
9.449636e+002,4.546424e-002
9.488206e+002,4.718153e-002
9.526776e+002,4.879388e-002
9.565346e+002,5.162792e-002
9.603916e+002,5.384986e-002
9.642486e+002,5.358356e-002
9.681056e+002,4.982026e-002
9.719626e+002,4.592124e-002
9.758196e+002,4.269513e-002
9.796766e+002,4.004493e-002
9.835336e+002,3.681751e-002
9.873906e+002,3.373091e-002
9.912476e+002,3.096496e-002
9.951046e+002,2.969512e-002
9.989615e+002,2.964620e-002
1.002819e+003,3.095076e-002
1.006676e+003,3.340366e-002
1.010533e+003,3.766147e-002
1.014390e+003,4.340554e-002
1.018247e+003,5.147950e-002
1.022104e+003,6.186223e-002
1.025960e+003,7.538615e-002
1.029818e+003,9.125829e-002
1.033674e+003,1.102530e-001
1.037531e+003,1.306795e-001
1.041388e+003,1.531018e-001
1.045245e+003,1.749636e-001
1.049102e+003,1.972222e-001
1.052959e+003,2.168035e-001
1.056816e+003,2.353770e-001
1.060673e+003,2.493825e-001
1.064530e+003,2.614501e-001
1.068387e+003,2.681154e-001
1.072244e+003,2.722166e-001
1.076101e+003,2.698608e-001
1.079958e+003,2.646961e-001
1.083815e+003,2.525896e-001
1.087672e+003,2.373755e-001
1.091529e+003,2.163826e-001
1.095386e+003,1.945689e-001
1.099243e+003,1.715197e-001
1.103100e+003,1.522983e-001
1.106957e+003,1.366623e-001
1.110814e+003,1.265640e-001
1.114671e+003,1.191052e-001
1.118528e+003,1.147652e-001
1.122385e+003,1.113320e-001
1.126242e+003,1.096782e-001
1.130099e+003,1.081594e-001
1.133956e+003,1.073018e-001
1.137813e+003,1.062169e-001
1.141670e+003,1.057027e-001
1.145527e+003,1.046467e-001
1.149384e+003,1.041292e-001
1.153241e+003,1.031604e-001
1.157098e+003,1.024866e-001
1.160955e+003,1.014320e-001
1.164812e+003,1.006651e-001
1.168669e+003,9.944986e-002
1.172526e+003,9.872749e-002
1.176383e+003,9.725014e-002
1.180240e+003,9.572332e-002
1.184097e+003,9.431144e-002
1.187954e+003,9.297159e-002
1.191811e+003,9.108139e-002
1.195668e+003,8.942993e-002
1.199525e+003,8.786265e-002
1.203382e+003,8.669938e-002
1.207239e+003,8.541695e-002
1.211096e+003,8.467266e-002
1.214953e+003,8.339302e-002
1.218810e+003,8.197573e-002
1.222667e+003,8.048484e-002
1.226524e+003,7.860047e-002
1.230381e+003,7.577366e-002
1.234238e+003,7.181107e-002
1.238095e+003,6.616636e-002
1.241952e+003,5.910015e-002
1.245809e+003,5.110427e-002
1.249666e+003,4.311321e-002
1.253523e+003,3.619896e-002
1.257380e+003,2.934718e-002
1.261237e+003,2.422223e-002
1.265094e+003,2.237937e-002
1.268951e+003,2.149816e-002
1.272808e+003,2.008171e-002
1.276665e+003,1.691967e-002
1.280522e+003,1.493124e-002
1.284379e+003,1.491893e-002
1.288236e+003,1.447956e-002
1.292093e+003,1.312997e-002
1.295950e+003,1.228231e-002
1.299807e+003,1.110839e-002
1.303664e+003,9.471957e-003
1.307521e+003,9.250673e-003
1.311378e+003,9.978392e-003
1.315235e+003,7.872802e-003
1.319092e+003,7.904182e-003
1.322949e+003,7.412325e-003
1.326806e+003,6.532890e-003
1.330663e+003,6.615576e-003
1.334520e+003,2.907748e-003
1.338377e+003,3.938991e-003
1.342234e+003,1.122888e-002
1.346091e+003,8.685282e-003
1.349948e+003,5.536183e-003
1.353805e+003,1.324563e-003
1.357662e+003,-1.697185e-003
1.361519e+003,5.612167e-003
1.365376e+003,1.517928e-002
1.369233e+003,1.223010e-002
1.373090e+003,6.155421e-003
1.376947e+003,1.174636e-002
1.380804e+003,6.943244e-003
1.384661e+003,1.276228e-002
1.388518e+003,2.410719e-002
1.392375e+003,1.533046e-002
1.396232e+003,-6.441656e-003
1.400089e+003,-1.305441e-002
1.403946e+003,-1.323481e-002
1.407803e+003,-5.001729e-003
1.411660e+003,3.761014e-003
1.415517e+003,1.098009e-002
1.419374e+003,1.695581e-002
1.423231e+003,-9.880537e-003
1.427088e+003,-1.547574e-002
1.430945e+003,-1.874138e-002
1.434802e+003,-2.604759e-002
1.438659e+003,-1.104100e-002
1.442516e+003,5.176980e-003
1.446373e+003,6.216321e-003
1.450230e+003,-3.393976e-003
1.454087e+003,-6.145552e-003
1.457944e+003,1.006889e-002
1.461801e+003,-1.559533e-003
1.465658e+003,-4.978538e-003
1.469515e+003,1.266702e-002
1.473372e+003,1.328426e-002
1.477229e+003,6.164293e-003
1.481086e+003,1.575127e-002
1.484943e+003,7.752030e-003
1.488800e+003,7.480484e-004
1.492657e+003,-6.484617e-003
1.496514e+003,-3.735755e-002
1.500371e+003,-3.778283e-002
1.504228e+003,-2.371239e-002
1.508085e+003,-2.763942e-003
1.511942e+003,5.648055e-004
1.515799e+003,-2.177834e-002
1.519656e+003,-2.986652e-002
1.523513e+003,1.929077e-002
1.527370e+003,2.746551e-002
1.531227e+003,-2.356813e-003
1.535084e+003,-1.542691e-002
1.538941e+003,-1.760478e-002
1.542798e+003,-2.307652e-002
1.546655e+003,-8.776980e-003
1.550512e+003,8.350319e-003
1.554369e+003,1.860311e-002
1.558226e+003,1.456624e-002
1.562083e+003,-5.009197e-003
1.565940e+003,-4.418075e-003
1.569797e+003,2.157772e-002
1.573654e+003,1.995302e-002
1.577511e+003,7.713308e-003
1.581368e+003,-6.207200e-004
1.585225e+003,3.042771e-004
1.589082e+003,-3.965963e-005
1.592939e+003,4.315308e-003
1.596796e+003,2.587476e-003
1.600653e+003,2.527916e-003
1.604510e+003,5.568770e-003
1.608367e+003,7.031363e-003
1.612224e+003,9.015904e-003
1.616081e+003,2.185994e-002
1.619938e+003,1.462045e-002
1.623795e+003,1.992475e-004
1.627652e+003,-9.696206e-003
1.631509e+003,7.494875e-003
1.635366e+003,2.319116e-002
1.639223e+003,5.403980e-003
1.643080e+003,-4.585579e-003
1.646937e+003,-2.584206e-003
1.650794e+003,-4.052183e-003
1.654651e+003,2.644744e-003
1.658508e+003,4.403731e-003
1.662365e+003,4.026033e-003
1.666222e+003,3.013869e-003
1.670078e+003,-5.555420e-003
1.673936e+003,-3.461104e-003
1.677792e+003,-2.887290e-003
1.681650e+003,-1.650638e-002
1.685506e+003,1.049562e-003
1.689364e+003,9.844670e-004
1.693220e+003,-1.029003e-002
1.697078e+003,-1.639316e-002
1.700934e+003,6.886383e-003
1.704792e+003,1.121440e-002
1.708648e+003,7.478323e-003
1.712505e+003,-1.951346e-003
1.716362e+003,-2.779872e-002
1.720219e+003,-1.580919e-002
1.724076e+003,-3.457390e-003
1.727933e+003,-4.698676e-003
1.731790e+003,-1.463887e-002
1.735647e+003,-1.814589e-002
1.739504e+003,-2.465292e-002
1.743361e+003,-2.438664e-002
1.747218e+003,-7.085843e-003
1.751075e+003,6.320731e-003
1.754932e+003,3.865605e-003
1.758789e+003,-7.374173e-003
1.762646e+003,-1.706813e-002
1.766503e+003,-1.893660e-002
1.770360e+003,-1.472789e-002
1.774217e+003,6.478638e-003
1.778074e+003,-2.188843e-003
1.781931e+003,-7.381046e-003
1.785788e+003,-2.329789e-003
1.789645e+003,-6.676221e-003
1.793502e+003,-1.595285e-002
1.797359e+003,-1.817871e-002
1.801216e+003,-1.514682e-002
1.805073e+003,-6.372930e-003
1.808930e+003,-1.067448e-004
1.812787e+003,-2.625837e-003
1.816644e+003,-5.540699e-003
1.820501e+003,-5.117402e-003
1.824358e+003,-5.174803e-003
1.828215e+003,-2.896638e-003
1.832072e+003,-6.465324e-003
1.835929e+003,-8.821399e-003
1.839786e+003,-6.607826e-003
1.843643e+003,9.368808e-004
1.847500e+003,2.309542e-003
1.851357e+003,-3.137467e-003
1.855214e+003,-5.766465e-003
1.859071e+003,-6.169334e-003
1.862928e+003,-5.377098e-003
1.866785e+003,-4.440673e-003
1.870642e+003,-4.215037e-003
1.874499e+003,-4.870985e-003
1.878356e+003,-5.311739e-003
1.882213e+003,-5.560785e-003
1.886070e+003,-7.759996e-003
1.889927e+003,-9.383962e-003
1.893784e+003,-5.904228e-003
1.897641e+003,-4.693923e-003
1.901498e+003,-6.026655e-003
1.905355e+003,-5.398632e-003
1.909212e+003,-4.685171e-003
1.913069e+003,-7.051907e-003
1.916926e+003,-1.288940e-002
1.920783e+003,-8.120405e-003
1.924640e+003,-3.769226e-003
1.928497e+003,-6.479916e-003
1.932354e+003,-7.275358e-003
1.936211e+003,-7.303542e-003
1.940068e+003,-8.807112e-003
1.943925e+003,-1.058785e-002
1.947782e+003,-8.957256e-003
1.951639e+003,-7.801427e-003
1.955496e+003,-7.814965e-003
1.959353e+003,-7.725104e-003
1.963210e+003,-7.403816e-003
1.967067e+003,-7.549853e-003
1.970924e+003,-7.943687e-003
1.974781e+003,-7.823849e-003
1.978638e+003,-7.990304e-003
1.982495e+003,-7.913429e-003
1.986352e+003,-6.442211e-003
1.990209e+003,-4.734336e-003
1.994066e+003,-6.837768e-003
1.997923e+003,-8.629764e-003
2.001780e+003,-8.722978e-003
2.005637e+003,-8.588900e-003
2.009494e+003,-8.746002e-003
2.013351e+003,-7.955171e-003
2.017208e+003,-7.568055e-003
2.021065e+003,-8.655749e-003
2.024922e+003,-9.083400e-003
2.028779e+003,-9.325331e-003
