Potencial	Intensidad
-116.178400	0.029181
-115.205300	0.029530
-114.215400	0.030252
-113.234900	0.031520
-112.215000	0.033915
-111.188200	0.035124
-110.174200	0.035204
-109.166300	0.035491
-108.188500	0.034039
-107.205600	0.035334
-106.220600	0.036791
-105.217600	0.035868
-104.213800	0.036714
-103.222900	0.036350
-102.221300	0.036732
-101.203100	0.038181
-100.200500	0.039226
-99.178890	0.041111
-98.175520	0.040311
-97.211150	0.040474
-96.216870	0.040744
-95.246430	0.038433
-94.249890	0.039938
-93.238140	0.041160
-92.251420	0.041493
-91.238870	0.043805
-90.247420	0.043760
-89.247630	0.042657
-88.249140	0.043449
-87.245960	0.043353
-86.255500	0.044371
-85.282360	0.045883
-84.283370	0.045476
-83.293800	0.045468
-82.285290	0.044957
-81.245110	0.045604
-80.214740	0.046661
-79.223270	0.047536
-78.218200	0.048954
-77.226540	0.048856
-76.261020	0.049029
-75.235460	0.050038
-74.239580	0.051562
-73.255630	0.052327
-72.240360	0.052662
-71.267980	0.052275
-70.260110	0.051256
-69.254140	0.051746
-68.245640	0.052727
-67.207470	0.053681
-66.203220	0.053972
-65.216820	0.054058
-64.216830	0.054016
-63.242740	0.054645
-62.249950	0.056601
-61.221930	0.057529
-60.233280	0.057676
-59.234760	0.057357
-58.227130	0.056395
-57.248530	0.056502
-56.250060	0.057232
-55.247570	0.057937
-54.246800	0.058615
-53.229450	0.059243
-52.231200	0.059959
-51.222060	0.060967
-50.220500	0.061915
-49.249040	0.062504
-48.243990	0.062843
-47.248410	0.062206
-46.257020	0.061188
-45.262830	0.061013
-44.284160	0.061033
-43.301450	0.061972
-42.312230	0.063405
-41.302670	0.064784
-40.264480	0.066548
-39.238660	0.067529
-38.235890	0.068512
-37.231160	0.068900
-36.237350	0.069446
-35.253400	0.070001
-34.243210	0.070173
-33.243590	0.070125
-32.260420	0.069874
-31.251220	0.070848
-30.248930	0.072122
-29.230020	0.073665
-28.222480	0.074524
-27.220650	0.074977
-26.242320	0.075084
-25.270210	0.076489
-24.294660	0.078225
-23.304960	0.078944
-22.314640	0.079363
-21.308250	0.079117
-20.316920	0.078492
-19.316850	0.079027
-18.301790	0.080234
-17.305900	0.081029
-16.279970	0.081879
-15.279590	0.081980
-14.275670	0.082464
-13.269450	0.083862
-12.273660	0.085529
-11.278940	0.087020
-10.260320	0.087538
-9.258156	0.086614
-8.234629	0.086340
-7.236362	0.086755
-6.242603	0.086977
-5.252890	0.088081
-4.258370	0.089297
-3.275261	0.089502
-2.308959	0.090926
-1.336217	0.091992
-0.364136	0.092063
0.630828	0.093307
1.614268	0.093563
2.610454	0.093962
3.575584	0.094433
4.547996	0.094774
5.543290	0.095859
6.536801	0.096906
7.546295	0.098707
8.559883	0.100723
9.582238	0.102229
10.580110	0.103372
11.597180	0.104216
12.602600	0.104703
13.591420	0.105927
14.593070	0.106594
15.570730	0.107037
16.553460	0.107123
17.535260	0.107288
18.542400	0.109105
19.554650	0.110994
20.560780	0.113403
21.583260	0.115250
22.583710	0.115754
23.567130	0.116566
24.559140	0.118272
25.547850	0.120217
26.543040	0.121982
27.544640	0.122757
28.555540	0.122660
29.551360	0.122240
30.558300	0.122906
31.564720	0.124500
32.560030	0.125785
33.548420	0.127271
34.545490	0.129119
35.533220	0.130153
36.548280	0.132573
37.555360	0.135847
38.534130	0.137069
39.526350	0.138979
40.521680	0.139971
41.513590	0.139899
42.524650	0.141264
43.520920	0.142023
44.500720	0.142645
45.486130	0.143511
46.496780	0.144868
47.528330	0.147745
48.550610	0.149151
49.565930	0.152073
50.548160	0.154174
51.500760	0.154858
52.486200	0.156499
53.488110	0.157516
54.483650	0.159124
55.493450	0.161292
56.484250	0.164462
57.482220	0.166884
58.487390	0.169726
59.494160	0.173591
60.491780	0.175067
61.479940	0.177910
62.462230	0.180181
63.460360	0.181125
64.445980	0.183769
65.457730	0.185866
66.480220	0.188462
67.490250	0.191043
68.485600	0.194252
69.501280	0.196875
70.503250	0.199455
71.504490	0.203293
72.517320	0.207155
73.507080	0.211296
74.491110	0.215007
75.471930	0.217890
76.470280	0.220911
77.455600	0.223713
78.439050	0.226666
79.437230	0.230793
80.433200	0.234523
81.423100	0.238765
82.457340	0.244038
83.460140	0.249155
84.484280	0.254623
85.516510	0.259912
86.494900	0.264301
87.527760	0.268086
88.512920	0.271837
89.480020	0.275754
90.477130	0.279691
91.446220	0.283493
92.438280	0.288539
93.461990	0.294728
94.472400	0.301955
95.483730	0.309751
96.508170	0.316675
97.516480	0.322699
98.527870	0.329638
99.538980	0.336381
100.502800	0.343609
101.504000	0.350753
102.475600	0.356257
103.470000	0.363039
104.486500	0.370557
105.483200	0.377939
106.520000	0.386684
107.511600	0.394501
108.509800	0.401108
109.478100	0.409762
110.447800	0.419224
111.446300	0.430710
112.446200	0.443399
113.460900	0.453949
114.462000	0.465019
115.459500	0.473176
116.451700	0.482814
117.452200	0.494588
118.440400	0.503701
119.430800	0.515421
120.439800	0.526870
121.424600	0.538197
122.425100	0.552691
123.454100	0.568146
124.460500	0.584141
125.483500	0.598228
126.500500	0.612166
127.476100	0.624921
128.447100	0.635732
129.412100	0.649909
130.407200	0.667034
131.396000	0.682157
132.407400	0.700527
133.422300	0.721230
134.410800	0.738679
135.419200	0.759333
136.445000	0.780632
137.452700	0.799369
138.453000	0.818159
139.441600	0.836443
140.422100	0.854428
141.402500	0.872364
142.399900	0.893136
143.418000	0.918958
144.412000	0.942516
145.416300	0.967216
146.442500	0.993806
147.436500	1.014395
148.453100	1.037252
149.464200	1.064101
150.449700	1.087954
151.429600	1.112902
152.422800	1.138852
153.415200	1.162510
154.426100	1.187324
155.454700	1.214350
156.454200	1.242399
157.449100	1.269031
158.406500	1.293999
159.364700	1.320657
160.345600	1.346963
161.359700	1.375910
162.378600	1.412719
163.415900	1.444358
164.432800	1.475257
165.411800	1.505202
166.406600	1.528554
167.384700	1.555861
168.364600	1.583062
169.367200	1.610812
170.363700	1.641136
171.352600	1.670867
172.358500	1.703541
173.379600	1.738544
174.403400	1.772675
175.447100	1.807969
176.451900	1.837470
177.439600	1.861738
178.432500	1.887200
179.397300	1.908457
180.391200	1.936318
181.392700	1.967176
182.386400	1.995800
183.407100	2.029754
184.409100	2.060163
185.419000	2.088236
186.432200	2.117935
187.421300	2.143531
188.429000	2.169717
189.427400	2.193891
190.409100	2.215898
191.401100	2.238617
192.392800	2.259876
193.383500	2.285998
194.399200	2.315273
195.419500	2.337664
196.406400	2.358474
197.405200	2.374874
198.400200	2.386375
199.394200	2.406098
200.418900	2.427550
201.440000	2.446290
202.431900	2.464231
203.438500	2.476214
204.436700	2.487514
205.407600	2.500778
206.421300	2.515246
207.415100	2.530087
208.397900	2.538312
209.384100	2.546353
210.357700	2.556767
211.329300	2.562486
212.330200	2.576830
213.338600	2.589487
214.344000	2.595039
215.364600	2.602650
216.369600	2.605211
217.374400	2.606328
218.371500	2.609622
219.375300	2.613615
220.367100	2.616248
221.353500	2.617843
222.353100	2.618901
223.346300	2.623437
224.347800	2.625536
225.361600	2.627482
226.392300	2.629948
227.390900	2.622981
228.383300	2.614967
229.371500	2.608842
230.329100	2.598883
231.316700	2.594871
232.318300	2.593714
233.319400	2.592278
234.321000	2.590473
235.325900	2.587010
236.331900	2.581646
237.325000	2.573838
238.330300	2.565100
239.333000	2.559031
240.324100	2.549460
241.327900	2.539076
242.330100	2.531756
243.315800	2.521948
244.318800	2.515429
245.318900	2.510102
246.317200	2.500328
247.327000	2.491173
248.335200	2.480173
249.346200	2.470216
250.340200	2.462907
251.335400	2.453606
252.343100	2.445216
253.350700	2.435154
254.357100	2.422831
255.357100	2.412123
256.338000	2.400574
257.321200	2.388057
258.315100	2.376802
259.303000	2.363243
260.289600	2.352054
261.290100	2.342815
262.284900	2.333101
263.284500	2.325390
264.295000	2.316105
265.298900	2.304631
266.306500	2.293338
267.315600	2.281578
268.303500	2.268204
269.281400	2.256152
270.276300	2.244607
271.292000	2.234367
272.296100	2.225274
273.299700	2.216840
274.321900	2.208265
275.304100	2.197133
276.322100	2.187129
277.346400	2.176240
278.315900	2.162945
279.305100	2.152168
280.293000	2.141033
281.273600	2.129511
282.272300	2.120844
283.284500	2.113125
284.278600	2.104845
285.280200	2.096024
286.279100	2.087114
287.281400	2.076621
288.270000	2.065658
289.270700	2.055599
290.268900	2.046448
291.251700	2.035656
292.257500	2.025728
293.261700	2.017265
294.256400	2.007161
295.279200	1.999202
296.275000	1.991900
297.277600	1.983073
298.292300	1.974258
299.292800	1.966055
300.300000	1.956965
301.294300	1.947393
302.293700	1.938277
303.309000	1.929633
304.333600	1.920245
305.335100	1.911609
306.366500	1.903484
307.351600	1.893461
308.325300	1.884330
309.331900	1.876237
310.309900	1.867695
311.289400	1.860926
312.296700	1.854515
313.297200	1.845826
314.309600	1.837162
315.324500	1.827477
316.348300	1.817933
317.344900	1.809584
318.327400	1.800649
319.322800	1.792809
320.292900	1.785326
321.272100	1.778324
322.275500	1.773524
323.280600	1.767054
324.280500	1.760074
325.311500	1.753158
326.303700	1.744094
327.295700	1.736300
328.291600	1.728911
329.278800	1.721480
330.273900	1.715556
331.246500	1.709250
332.238300	1.703707
333.241500	1.698446
334.254300	1.692300
335.289000	1.686488
336.300700	1.680288
337.284300	1.673195
338.262300	1.667267
339.233200	1.660690
340.223400	1.654451
341.237400	1.649116
342.240900	1.643381
343.264200	1.638727
344.272400	1.633454
345.257800	1.628090
346.273700	1.622510
347.276700	1.616691
348.282700	1.611985
349.279100	1.606663
350.253200	1.600868
351.243500	1.596048
352.240900	1.590030
353.248900	1.586026
354.267900	1.582131
355.263000	1.577588
356.290800	1.573276
357.318200	1.566810
358.304700	1.561277
359.296400	1.555513
360.265400	1.550639
361.234900	1.546746
362.237100	1.542630
363.228300	1.538365
364.205100	1.532653
365.202400	1.527273
366.205600	1.522584
367.239500	1.518744
368.257700	1.515552
369.266800	1.511611
370.272200	1.508401
371.229900	1.503685
372.227700	1.500472
373.228900	1.497342
374.225900	1.492445
375.253600	1.488191
376.268700	1.483435
377.262800	1.478242
378.256800	1.474301
379.267000	1.470772
380.256500	1.467304
381.262400	1.464791
382.255900	1.461546
383.264200	1.459258
384.263500	1.456034
385.258500	1.452762
386.276100	1.449861
387.239400	1.446186
388.229900	1.442871
389.198200	1.439733
390.173400	1.435986
391.183700	1.433090
392.190200	1.430471
393.205300	1.428280
394.227200	1.426334
395.236900	1.423420
396.234400	1.420618
397.244000	1.417324
398.241200	1.415000
399.243500	1.413436
400.239600	1.410776
401.241700	1.408131
402.245800	1.404575
403.244800	1.401000
404.266200	1.398890
405.272900	1.397085
406.293100	1.395842
407.303400	1.393765
408.302600	1.390861
409.286900	1.387727
410.256900	1.385073
411.235300	1.383444
412.233800	1.381554
413.255900	1.378814
414.277500	1.375461
415.282800	1.372043
416.279500	1.369620
417.259000	1.368404
418.262900	1.366906
419.250600	1.364693
420.245800	1.362627
421.252900	1.360265
422.222300	1.358407
423.230300	1.356996
424.210700	1.354971
425.189600	1.352626
426.195500	1.350157
427.186300	1.347470
428.205400	1.344705
429.218000	1.342956
430.197800	1.341403
431.222800	1.340689
432.210000	1.339766
433.205500	1.339104
434.225600	1.337937
435.194100	1.335814
436.200300	1.334363
437.203900	1.331714
438.183000	1.329344
439.184500	1.327221
440.173100	1.324928
441.158900	1.323496
442.174000	1.321848
443.164800	1.321101
444.181400	1.320541
445.182300	1.319721
446.172100	1.318920
447.164700	1.317619
448.139100	1.316768
449.133400	1.316201
450.153800	1.315223
451.167800	1.313230
452.173400	1.310521
453.186000	1.308250
454.179500	1.306807
455.171800	1.306519
456.186800	1.306571
457.206000	1.305807
458.200400	1.304343
459.201100	1.302873
460.206500	1.301752
461.186200	1.301320
462.178000	1.300934
463.186900	1.299974
464.155600	1.297847
465.151200	1.295785
466.156100	1.294571
467.152100	1.293940
468.162000	1.294003
469.169100	1.293547
470.144000	1.292838
471.146300	1.291836
472.140200	1.291398
473.122000	1.290940
474.154000	1.289884
475.160500	1.288895
476.163900	1.287039
477.180500	1.285602
478.165300	1.284528
479.163500	1.283947
480.154500	1.283707
481.143400	1.283622
482.159600	1.284079
483.166400	1.283895
484.183400	1.283816
485.195700	1.283313
486.179400	1.282056
487.177800	1.281292
488.180400	1.280278
489.151100	1.278944
490.142600	1.278112
491.131300	1.277009
492.121000	1.276924
493.135200	1.277472
494.136500	1.278166
495.140800	1.278921
496.152700	1.278935
497.149100	1.278680
498.162600	1.278804
499.148200	1.278553
500.125800	1.277910
501.118600	1.276858
502.100400	1.274849
503.110600	1.273837
504.136700	1.273641
505.155900	1.274879
506.172600	1.275569
507.197800	1.277295
508.214800	1.277198
509.216900	1.276324
510.211000	1.276503
511.189900	1.275717
512.164700	1.275427
513.137500	1.274688
514.123800	1.273167
515.114100	1.272589
516.084000	1.271641
517.106500	1.271298
518.113500	1.271525
519.108200	1.270674
520.118200	1.272318
521.116700	1.272391
522.100800	1.273011
523.111800	1.273384
524.123700	1.272088
525.114600	1.271571
526.133000	1.270625
527.126200	1.269746
528.125400	1.269337
529.135000	1.268903
530.137300	1.268967
531.135400	1.268423
532.126500	1.268489
533.126500	1.269673
534.118300	1.269843
535.126000	1.270327
536.125500	1.270541
537.115000	1.269747
538.118300	1.269433
539.110700	1.269086
540.098800	1.268321
541.082800	1.267711
542.055200	1.267466
543.063100	1.267671
544.073300	1.268240
545.084000	1.269499
546.130700	1.270482
547.117900	1.270835
548.104200	1.271719
549.118500	1.272585
550.088100	1.272999
551.072800	1.273639
552.086000	1.273381
553.083300	1.273163
554.084700	1.273759
555.105700	1.274340
556.105800	1.275107
557.112500	1.275840
558.110800	1.275976
559.125600	1.277343
560.137800	1.279437
561.129900	1.281365
562.153400	1.282591
563.137200	1.282305
564.128800	1.281232
565.142100	1.280495
566.117600	1.280609
567.121700	1.281285
568.121900	1.281243
569.107200	1.280896
570.096000	1.280945
571.081500	1.281023
572.076800	1.282769
573.079000	1.284432
574.091000	1.284317
575.091000	1.284495
576.086300	1.283892
577.062700	1.283370
578.057600	1.284408
579.040200	1.284502
580.040800	1.284902
581.045800	1.285341
582.043200	1.286311
583.065700	1.288176
584.069800	1.289609
585.087100	1.290794
586.117300	1.290785
587.111100	1.290246
588.087400	1.289692
589.066400	1.288906
590.030800	1.289253
591.041700	1.289773
592.045400	1.290378
593.050000	1.291707
594.066300	1.292733
595.064100	1.293336
596.081100	1.294796
597.090800	1.295561
598.079200	1.296707
598.615100	1.287665
598.656800	1.272244
598.190400	1.252660
597.227500	1.229048
596.227700	1.212942
595.224100	1.199622
594.227700	1.188069
593.249600	1.176873
592.254000	1.166399
591.255100	1.156298
590.239800	1.146201
589.241500	1.137358
588.235400	1.128961
587.243300	1.121429
586.252900	1.114292
585.248500	1.106863
584.253500	1.099641
583.241400	1.091758
582.240800	1.084024
581.231200	1.077061
580.203800	1.070042
579.195300	1.063765
578.181000	1.057776
577.183800	1.051503
576.207000	1.045912
575.204200	1.040337
574.219300	1.035048
573.205400	1.030477
572.204600	1.025473
571.214500	1.020153
570.212000	1.014862
569.217000	1.009384
568.234700	1.004195
567.213000	0.999130
566.218000	0.995201
565.232300	0.991165
564.220600	0.987056
563.256200	0.983064
562.268700	0.978696
561.282000	0.973809
560.289800	0.969004
559.280000	0.964213
558.274700	0.959156
557.255400	0.954776
556.252100	0.951067
555.261100	0.947847
554.255400	0.944532
553.272000	0.941654
552.267000	0.938311
551.264900	0.934396
550.269500	0.930650
549.236600	0.926817
548.212400	0.922817
547.208600	0.920358
546.207900	0.917904
545.240200	0.914692
544.260600	0.911282
543.259800	0.906620
542.248800	0.902709
541.215900	0.899772
540.218300	0.896123
539.218900	0.893634
538.233500	0.890519
537.252800	0.886958
536.259800	0.885610
535.264500	0.882369
534.267000	0.879873
533.259500	0.876745
532.253100	0.871962
531.253000	0.869494
530.245900	0.866532
529.264400	0.864993
528.267200	0.864111
527.254300	0.861915
526.251800	0.858792
525.252000	0.855066
524.248800	0.851038
523.275600	0.848217
522.285500	0.845783
521.259500	0.842900
520.260000	0.840236
519.251700	0.836960
518.264800	0.833959
517.277500	0.832040
516.287500	0.829634
515.301100	0.827742
514.302800	0.825748
513.311300	0.823191
512.331400	0.821622
511.343500	0.819299
510.333600	0.817691
509.352700	0.816207
508.335700	0.814135
507.297800	0.811648
506.289900	0.808688
505.274700	0.805016
504.273300	0.801832
503.321000	0.799452
502.336100	0.797123
501.344600	0.795321
500.332700	0.793239
499.292400	0.791091
498.285300	0.789100
497.271600	0.786819
496.274700	0.784762
495.287300	0.782890
494.283000	0.780937
493.284300	0.779491
492.286800	0.778023
491.270100	0.775884
490.250200	0.774232
489.257100	0.772042
488.268200	0.770206
487.269600	0.768003
486.305300	0.765198
485.312900	0.762867
484.301600	0.759805
483.334700	0.757943
482.329400	0.755846
481.324200	0.753708
480.318300	0.751942
479.289800	0.750014
478.271100	0.748391
477.252800	0.746669
476.251100	0.745405
475.279900	0.744027
474.294100	0.742420
473.317700	0.741246
472.326800	0.739788
471.316700	0.737186
470.308400	0.735348
469.301500	0.733190
468.307700	0.730679
467.295400	0.729108
466.314500	0.727485
465.314900	0.726214
464.342700	0.725122
463.376300	0.724108
462.375400	0.722639
461.384400	0.720351
460.372700	0.718306
459.361800	0.716253
458.354000	0.714193
457.331700	0.712207
456.334700	0.711201
455.303400	0.709523
454.304500	0.707946
453.333400	0.706937
452.316200	0.704150
451.326000	0.701947
450.318900	0.700164
449.296300	0.697766
448.307300	0.696383
447.313000	0.695183
446.313000	0.693987
445.328100	0.693691
444.321600	0.692852
443.325700	0.692032
442.333900	0.690537
441.326300	0.688306
440.312300	0.686671
439.303500	0.684732
438.299800	0.682911
437.288700	0.682803
436.326100	0.681988
435.350600	0.680793
434.363900	0.679175
433.389900	0.676396
432.370700	0.673561
431.339000	0.671176
430.330700	0.669432
429.318100	0.667652
428.317000	0.666580
427.333700	0.665631
426.344300	0.665198
425.352800	0.664693
424.369500	0.664158
423.373800	0.663235
422.380600	0.661933
421.395800	0.660317
420.369600	0.657850
419.368100	0.656396
418.361200	0.655574
417.354600	0.655389
416.373900	0.655210
415.374800	0.653626
414.381300	0.650971
413.366700	0.647905
412.387800	0.645871
411.396200	0.643988
410.419600	0.642474
409.437200	0.641216
408.458000	0.639628
407.466300	0.638334
406.453700	0.637232
405.455300	0.636207
404.425600	0.634654
403.432100	0.633915
402.429300	0.632756
401.431600	0.631182
400.423100	0.630848
399.407900	0.630434
398.396100	0.629564
397.386900	0.628865
396.407700	0.626767
395.407300	0.624071
394.413500	0.621861
393.415000	0.619824
392.379700	0.618749
391.382900	0.617213
390.392300	0.616455
389.381600	0.615393
388.399500	0.613339
387.384000	0.612218
386.371100	0.611058
385.358600	0.609451
384.360600	0.608753
383.376700	0.607366
382.391700	0.605698
381.434100	0.604202
380.403000	0.602692
379.389200	0.601626
378.356500	0.600103
377.325000	0.598153
376.345500	0.596940
375.352700	0.594628
374.362800	0.593056
373.386700	0.591581
372.394800	0.589506
371.393000	0.588757
370.405200	0.586760
369.387500	0.584964
368.374500	0.582526
367.377300	0.580229
366.368800	0.578309
365.389400	0.577463
364.406200	0.576632
363.410100	0.575213
362.412400	0.573520
361.411400	0.571177
360.415000	0.569540
359.424300	0.567536
358.451000	0.565476
357.461200	0.563550
356.442300	0.560540
355.451900	0.558358
354.428800	0.556724
353.399700	0.554998
352.414500	0.554207
351.389300	0.553043
350.405400	0.551077
349.427600	0.549253
348.412300	0.546783
347.387300	0.544392
346.375300	0.542673
345.371500	0.541064
344.388900	0.539361
343.422800	0.537189
342.427000	0.534512
341.418000	0.531739
340.399600	0.528671
339.389300	0.525976
338.385800	0.524103
337.381100	0.521502
336.383200	0.519559
335.409200	0.518538
334.418300	0.516558
333.437400	0.515105
332.457200	0.513459
331.465500	0.510908
330.458300	0.507784
329.448000	0.504718
328.438900	0.502117
327.414500	0.499852
326.410400	0.499100
325.424700	0.497841
324.421700	0.494761
323.420300	0.490987
322.423800	0.486924
321.415300	0.482713
320.431700	0.479355
319.446000	0.476599
318.442900	0.472891
317.429000	0.470373
316.424800	0.467488
315.424100	0.465722
314.438800	0.464041
313.457600	0.461480
312.468400	0.459314
311.487300	0.454706
310.476500	0.450196
309.477200	0.446820
308.469900	0.443702
307.453200	0.441681
306.453600	0.439846
305.464900	0.435162
304.474900	0.430359
303.471600	0.424334
302.475700	0.418580
301.466700	0.414433
300.453500	0.409461
299.440600	0.405500
298.435900	0.401295
297.411100	0.396641
296.407700	0.393338
295.426500	0.390194
294.429700	0.386913
293.459000	0.384195
292.470300	0.379619
291.462200	0.374162
290.453200	0.368780
289.435000	0.364101
288.423400	0.359958
287.418900	0.355818
286.430400	0.350740
285.437400	0.344822
284.442900	0.338832
283.443600	0.333918
282.426000	0.329444
281.443300	0.324754
280.450400	0.320840
279.456000	0.315931
278.475000	0.310943
277.463700	0.307794
276.452800	0.304497
275.447600	0.301772
274.449500	0.298973
273.435200	0.292846
272.430200	0.285877
271.425800	0.277035
270.423100	0.268656
269.436100	0.261317
268.436200	0.252743
267.447100	0.245314
266.435700	0.236033
265.426100	0.226913
264.437100	0.218115
263.450700	0.209499
262.442100	0.201585
261.444700	0.193125
260.433700	0.182393
259.418700	0.170964
258.439500	0.159487
257.432400	0.147730
256.439000	0.138968
255.450700	0.129779
254.465200	0.118731
253.482900	0.107310
252.493000	0.093511
251.492400	0.080275
250.483300	0.067561
249.476500	0.054310
248.459000	0.043117
247.437700	0.028790
246.431800	0.015876
245.454600	0.004748
244.478700	-0.010421
243.505700	-0.023695
242.536300	-0.037624
241.521400	-0.056372
240.505200	-0.074318
239.492600	-0.091935
238.449400	-0.111259
237.459400	-0.127194
236.458500	-0.142478
235.462700	-0.159921
234.484400	-0.177736
233.463800	-0.195483
232.478700	-0.213229
231.472500	-0.233396
230.447000	-0.254469
229.473300	-0.278785
228.467100	-0.307218
227.480500	-0.333113
226.492600	-0.359550
225.464600	-0.384552
224.461500	-0.404553
223.460300	-0.424770
222.467500	-0.446370
221.476200	-0.466787
220.485300	-0.489970
219.464900	-0.510490
218.485500	-0.529192
217.495500	-0.552119
216.515400	-0.570222
215.540400	-0.593319
214.549400	-0.617556
213.548800	-0.637797
212.537100	-0.665953
211.530800	-0.691149
210.524300	-0.716547
209.538400	-0.744285
208.535500	-0.768730
207.539800	-0.793614
206.549300	-0.817481
205.565000	-0.835730
204.579100	-0.855698
203.609400	-0.876998
202.619400	-0.899557
201.599700	-0.927216
200.594200	-0.956203
199.570300	-0.983709
198.560000	-1.008362
197.582100	-1.028055
196.565200	-1.049232
195.558000	-1.068034
194.559200	-1.089244
193.528200	-1.114432
192.529700	-1.135370
191.542000	-1.157163
190.511600	-1.182705
189.509600	-1.205542
188.506000	-1.228468
187.485900	-1.250993
186.493100	-1.267781
185.507400	-1.282224
184.532900	-1.295224
183.551300	-1.311852
182.560600	-1.327688
181.571400	-1.343999
180.564800	-1.365190
179.561300	-1.379043
178.566600	-1.390389
177.561800	-1.406794
176.562000	-1.417542
175.570700	-1.430345
174.581900	-1.445831
173.552500	-1.457871
172.552200	-1.468565
171.547500	-1.480199
170.543900	-1.493267
169.568000	-1.505165
168.553600	-1.514498
167.539800	-1.524339
166.529600	-1.528206
165.534000	-1.527308
164.545800	-1.533092
163.567100	-1.536376
162.577800	-1.540378
161.573700	-1.549211
160.587300	-1.553000
159.567000	-1.554441
158.538600	-1.557391
157.561500	-1.558965
156.558900	-1.560042
155.585700	-1.561109
154.605900	-1.563267
153.583700	-1.562162
152.581100	-1.560360
151.562000	-1.563299
150.549500	-1.562335
149.564600	-1.562025
148.551500	-1.561550
147.569800	-1.556964
146.570700	-1.551421
145.557600	-1.545415
144.546600	-1.539666
143.530900	-1.532831
142.534600	-1.527644
141.547100	-1.523739
140.573600	-1.519011
139.572600	-1.514557
138.581600	-1.509653
137.562100	-1.505562
136.532000	-1.498610
135.555400	-1.490836
134.553300	-1.482125
133.565500	-1.472452
132.590700	-1.465512
131.574800	-1.458767
130.562500	-1.452567
129.551600	-1.446725
128.550100	-1.437515
127.559000	-1.428699
126.580700	-1.418733
125.599000	-1.407848
124.610000	-1.398619
123.608300	-1.389528
122.604600	-1.381040
121.612300	-1.372526
120.604400	-1.364099
119.590200	-1.356306
118.577700	-1.347480
117.566800	-1.338228
116.586400	-1.329322
115.611500	-1.317817
114.647300	-1.306402
113.652000	-1.297482
112.639400	-1.286869
111.634900	-1.278628
110.626800	-1.271034
109.626300	-1.261477
108.638900	-1.252654
107.649900	-1.243072
106.649400	-1.232493
105.634900	-1.222911
104.644900	-1.212665
103.650400	-1.204549
102.664600	-1.196544
101.719400	-1.188046
100.697700	-1.181716
99.699910	-1.173516
98.685620	-1.165123
97.638360	-1.157576
96.648910	-1.147840
95.628800	-1.137079
94.649290	-1.127704
93.656160	-1.118116
92.648480	-1.109305
91.657010	-1.101639
90.614200	-1.094642
89.596950	-1.086720
88.613950	-1.078011
87.614200	-1.069542
86.615660	-1.060204
85.630230	-1.052838
84.591340	-1.047670
83.587670	-1.043301
82.594470	-1.037525
81.580280	-1.030739
80.590710	-1.022036
79.589240	-1.012869
78.608920	-1.005407
77.619060	-0.998029
76.637100	-0.990995
75.636150	-0.984022
74.639710	-0.976936
73.656060	-0.970117
72.646510	-0.962891
71.622700	-0.956306
70.598220	-0.949681
69.605730	-0.943061
68.613130	-0.937599
67.635680	-0.932073
66.645900	-0.925040
65.624130	-0.918928
64.636920	-0.913493
63.650030	-0.906914
62.665320	-0.902197
61.681430	-0.896980
60.667510	-0.891511
59.665750	-0.886660
58.643310	-0.881855
57.650150	-0.876674
56.657130	-0.870681
55.644350	-0.865369
54.667420	-0.859460
53.675930	-0.853809
52.676580	-0.848610
51.698470	-0.843531
50.715180	-0.837384
