-1073.742, 81.304
-1073.742, 81.111
-1072.837, 81.819
-1072.966, 81.497
-1072.578, 81.175
-1071.284, 82.205
-1071.413, 81.883
-1071.801, 81.690
-1071.801, 81.497
-1069.861, 82.334
-1069.861, 82.076
-1069.861, 81.819
-1069.861, 81.561
-1069.861, 81.336
-1069.084, 81.143
-1068.696, 81.690
-1068.308, 81.368
-1068.179, 80.917
-1068.308, 80.595
-1067.532, 80.370
-1067.144, 80.917
-1066.756, 80.660
-1065.979, 80.402
-1065.074, 80.660
-1064.427, 80.306
-1063.650, 80.724
-1063.650, 80.467
-1062.874, 80.145
-1062.486, 80.402
-1059.769, 80.145
-1059.769, 79.887
-1058.216, 80.080
-1058.216, 79.823
-1056.664, 79.823
-1056.664, 79.565
-1054.982, 79.758
-1055.111, 79.469
-1055.499, 79.308
-1053.947, 79.758
-1053.947, 79.501
-1051.100, 79.758
-1051.618, 79.501
-1049.677, 79.887
-1049.677, 79.630
-1049.289, 79.436
-1048.125, 80.145
-1048.125, 79.887
-1048.125, 79.662
-1047.219, 80.402
-1046.572, 81.046
-1046.572, 80.789
-1046.960, 80.016
-1045.796, 81.561
-1045.796, 81.304
-1045.796, 80.563
-1046.184, 80.273
-1045.019, 81.046
-1045.019, 80.821
-1044.243, 81.497
-1044.243, 81.239
-1043.467, 80.917
-1043.467, 80.660
-1043.467, 80.402
-1043.467, 80.177
-1043.079, 81.175
-1042.561, 79.887
-1042.690, 79.565
-1042.302, 80.789
-1042.302, 80.531
-1042.302, 80.273
-1041.914, 79.243
-1041.914, 79.018
-1041.526, 80.016
-1041.526, 79.758
-1041.138, 79.436
-1041.009, 78.771
-1040.750, 79.114
-1039.585, 78.857
-1039.585, 78.664
-1038.033, 78.986
-1038.033, 78.728
-1038.421, 78.535
-1036.480, 78.921
-1036.480, 78.664
-1036.868, 78.535
-1034.798, 78.986
-1034.928, 78.664
-1035.316, 78.471
-1033.763, 79.114
-1033.375, 78.857
-1033.375, 78.599
-1032.599, 78.342
-1031.822, 78.535
-1031.693, 78.106
-1030.270, 78.213
-1030.270, 78.020
-1028.717, 78.213
-1028.717, 77.955
-1027.165, 78.342
