-1079.047, 37.133
-1079.176, 36.811
-1079.176, 36.586
-1079.564, 36.425
-1077.624, 37.262
-1077.624, 37.004
-1077.624, 36.779
-1076.459, 37.004
-1076.071, 36.747
-1075.295, 36.521
-1074.519, 36.682
-1073.613, 36.382
-1072.190, 36.489
-1072.190, 36.264
-1070.637, 36.618
-1070.637, 36.360
-1070.637, 36.135
-1069.473, 36.618
-1069.084, 36.296
-1069.084, 36.038
-1069.084, 35.845
-1067.532, 35.974
-1067.532, 35.781
-1065.979, 35.974
-1065.979, 35.781
-1064.427, 35.910
-1064.427, 35.684
-1062.874, 35.716
-1062.098, 35.491
-1061.322, 35.652
-1060.416, 35.373
-1058.993, 35.459
-1058.993, 35.233
-1057.440, 35.266
-1057.440, 35.008
-1057.828, 34.879
-1055.887, 35.073
-1055.887, 34.879
-1054.205, 35.073
-1054.723, 34.879
-1052.782, 35.201
-1052.782, 34.944
-1051.100, 35.073
-1051.618, 34.879
-1049.548, 35.330
-1050.065, 35.073
-1048.125, 35.459
-1048.125, 35.266
-1046.572, 35.394
-1046.572, 35.169
-1045.019, 35.330
-1045.019, 35.105
-1044.114, 34.815
-1043.855, 35.201
-1043.467, 34.493
-1043.079, 34.944
-1042.690, 34.686
-1041.785, 34.450
-1040.362, 34.429
-1040.362, 34.235
-1038.809, 34.429
-1038.809, 34.203
-1037.256, 34.300
-1037.256, 34.107
-1035.704, 34.235
-1035.704, 34.042
-1034.151, 34.171
-1034.151, 33.978
-1032.599, 34.042
-1032.599, 33.849
-1031.046, 33.978
-1031.046, 33.753
-1029.493, 33.914
-1029.493, 33.720
-1027.941, 33.914
-1027.941, 33.688
-1026.388, 33.914
-1026.388, 33.688
-1024.836, 33.849
-1024.836, 33.624
-1023.283, 33.785
-1023.283, 33.592
-1021.731, 33.914
-1021.731, 33.688
-1020.178, 33.849
-1020.178, 33.592
-1018.496, 33.656
-1019.014, 33.463
-1017.073, 33.785
-1017.073, 33.559
-1015.520, 33.785
-1015.520, 33.559
-1013.968, 33.785
-1013.968, 33.559
-1012.415, 33.720
-1012.415, 33.463
-1012.803, 33.334
-1010.862, 33.592
-1010.862, 33.366
-1009.310, 33.527
-1009.698, 33.334
-1007.757, 33.656
-1007.757, 33.463
-1006.205, 33.656
-1006.205, 33.431
-1004.652, 33.656
-1004.652, 33.398
-1003.099, 33.656
-1003.099, 33.398
-1001.547, 33.785
-1001.547, 33.527
-1001.547, 33.334
-999.994, 33.592
-999.994, 33.366
-998.442, 33.656
-998.442, 33.398
-997.665, 33.141
-996.889, 33.398
-996.113, 33.205
-995.337, 33.527
-994.431, 33.270
-993.008, 33.334
-993.008, 33.076
-991.455, 33.141
-991.455, 32.948
-989.903, 33.141
-989.903, 32.948
-988.350, 33.076
-988.350, 32.851
-986.797, 32.883
-986.797, 32.690
-985.245, 33.012
-985.245, 32.787
-983.563, 33.034
-984.080, 32.819
-982.140, 33.141
-982.140, 32.948
-981.363, 33.398
-980.587, 33.656
-980.587, 33.173
-979.811, 33.431
-978.905, 33.656
-977.482, 33.720
-977.482, 33.463
-977.482, 33.270
-976.317, 33.592
-975.929, 33.141
-974.377, 33.205
-974.377, 32.948
-972.824, 32.948
-972.824, 32.690
-971.918, 32.411
-971.271, 32.690
-970.495, 32.368
-969.719, 32.561
-969.589, 32.154
-968.554, 32.368
-968.166, 32.111
-968.166, 31.885
-966.614, 31.917
-966.614, 31.692
-965.061, 31.789
-965.061, 31.531
-963.509, 31.724
-963.509, 31.467
-961.827, 31.596
-961.956, 31.338
-960.274, 31.596
-960.403, 31.274
-960.792, 31.145
-958.851, 31.660
-958.851, 31.402
-959.239, 31.274
-957.298, 31.467
-957.298, 31.274
-955.746, 31.467
-955.746, 31.241
-954.064, 31.338
-954.581, 31.145
-952.640, 31.402
-952.640, 31.209
-951.088, 31.274
-951.088, 31.048
-949.406, 31.231
-949.923, 31.016
-947.983, 31.338
-947.983, 31.145
-946.430, 31.338
-946.430, 31.113
-944.877, 31.209
-944.877, 30.984
-943.325, 31.209
-943.325, 31.016
-941.772, 31.209
-941.772, 31.016
-940.220, 31.274
-940.220, 31.048
-938.667, 31.145
-938.667, 30.919
-937.115, 31.145
-937.115, 30.919
-935.562, 31.080
-935.562, 30.887
-933.880, 31.080
-934.398, 30.887
-932.457, 31.209
-932.457, 31.016
-930.904, 31.145
-930.904, 30.887
-929.352, 30.952
-929.352, 30.758
-927.799, 30.887
-927.799, 30.630
-926.117, 30.694
-926.635, 30.501
-924.694, 30.823
-924.694, 30.597
-923.141, 30.630
-923.529, 30.501
-921.459, 30.694
-921.977, 30.501
-920.036, 30.823
-920.036, 30.565
-918.484, 30.694
-918.484, 30.469
-916.931, 30.694
-916.931, 30.469
-915.378, 30.694
-915.378, 30.501
-913.826, 30.694
-913.826, 30.469
-912.273, 30.823
-912.273, 30.597
-910.721, 30.823
-910.721, 30.630
-909.168, 30.758
-909.168, 30.533
-907.615, 30.694
-907.615, 30.469
-906.063, 30.501
-906.063, 30.276
-904.510, 30.372
-904.510, 30.147
-902.958, 30.243
-902.958, 30.018
-901.405, 30.179
-901.405, 29.986
-899.852, 30.179
-899.852, 29.954
-898.300, 30.179
-898.300, 29.986
-896.747, 30.179
-896.747, 29.986
-895.195, 30.179
