-1080.729, 57.995
-1080.729, 57.802
-1079.176, 58.059
-1079.176, 57.802
-1079.176, 57.609
-1077.494, 57.995
-1077.624, 57.705
-1078.012, 57.544
-1076.071, 58.253
-1076.071, 57.995
-1076.459, 57.802
-1074.907, 58.253
-1074.519, 57.995
-1074.519, 57.802
-1072.966, 57.866
-1072.190, 57.705
-1071.284, 57.995
-1070.637, 57.641
-1069.861, 58.059
-1069.861, 57.802
-1069.084, 57.544
-1068.308, 57.737
-1067.532, 57.576
-1066.756, 57.866
-1065.850, 57.652
-1065.203, 57.931
-1064.297, 57.609
-1064.427, 57.351
-1062.745, 57.609
-1062.874, 57.319
-1061.322, 57.609
-1061.322, 57.351
-1060.545, 57.126
-1060.157, 57.609
-1059.769, 57.351
-1058.863, 57.115
-1057.440, 57.351
-1057.440, 57.094
-1056.664, 56.900
-1055.887, 57.609
-1055.887, 57.351
-1055.887, 57.094
-1054.723, 57.609
-1054.335, 57.351
-1054.335, 57.094
-1054.335, 56.900
-1052.782, 57.222
-1052.782, 56.997
-1051.100, 57.222
-1051.618, 57.029
-1049.677, 57.480
-1049.677, 57.222
-1048.901, 57.737
-1048.125, 57.995
-1048.125, 57.512
-1048.513, 57.287
-1047.348, 57.737
-1046.960, 57.995
-1046.572, 57.480
-1045.796, 57.673
-1045.019, 57.351
-1044.243, 57.609
-1043.337, 57.351
-1043.467, 57.029
-1041.914, 57.158
-1041.914, 56.900
-1040.362, 57.094
-1040.362, 56.836
-1038.809, 57.222
-1038.809, 56.965
-1038.809, 56.739
-1037.903, 56.471
-1037.256, 57.094
-1037.256, 56.836
-1036.480, 56.578
-1036.868, 56.385
-1035.704, 57.029
-1035.704, 56.772
-1034.798, 56.471
-1034.151, 56.836
-1033.375, 56.611
-1032.599, 56.836
-1031.822, 56.611
-1031.046, 56.836
-1030.140, 56.578
-1028.588, 56.578
-1029.105, 56.385
-1027.165, 56.643
-1027.165, 56.385
-1027.165, 56.128
-1027.553, 55.999
-1025.612, 56.578
-1025.612, 56.321
-1026.000, 56.063
-1024.059, 56.707
-1024.059, 56.450
-1022.507, 56.643
-1022.507, 56.385
-1022.507, 56.192
-1020.954, 56.707
-1020.954, 56.450
-1020.954, 56.224
-1019.402, 56.707
-1019.402, 56.450
-1019.790, 56.256
-1017.849, 56.707
-1017.849, 56.514
-1016.296, 56.707
-1016.296, 56.514
-1014.744, 56.643
-1014.744, 56.385
-1013.579, 56.578
-1013.191, 56.321
-1013.191, 56.063
-1011.639, 56.321
-1011.639, 56.095
-1010.086, 56.450
-1010.086, 56.192
-1008.534, 56.450
-1008.534, 56.192
-1008.534, 55.999
-1006.981, 56.385
-1006.981, 56.128
-1006.981, 55.902
-1005.299, 56.450
-1005.428, 56.160
-1005.817, 55.935
-1003.876, 56.578
-1003.876, 56.353
-1002.323, 56.450
-1002.323, 56.256
-1000.641, 56.450
-1001.159, 56.256
-999.218, 56.514
-999.218, 56.256
-998.442, 56.031
-997.665, 56.256
-997.536, 55.806
-996.889, 55.484
-996.113, 55.870
-996.113, 55.613
-994.560, 55.741
-994.560, 55.484
-993.008, 55.613
-993.008, 55.355
-993.008, 55.097
-992.231, 54.808
-991.843, 55.291
-991.455, 54.969
-990.549, 54.647
-988.997, 54.647
-989.514, 54.454
-987.574, 54.582
-987.574, 54.389
-986.021, 54.518
-986.021, 54.260
-984.339, 54.518
-984.857, 54.260
-982.916, 55.033
-982.916, 54.776
-982.916, 54.550
-982.140, 55.291
-981.363, 55.097
-981.751, 54.840
-980.458, 55.419
-980.199, 55.097
-978.905, 55.548
-979.423, 55.291
-977.482, 55.677
-977.482, 55.419
-975.929, 55.613
-976.317, 55.484
-975.929, 55.162
-974.377, 55.355
-974.377, 55.097
-974.377, 54.840
-974.377, 54.582
-973.212, 54.904
-972.824, 54.582
-972.824, 54.325
-973.212, 54.196
-971.918, 54.003
-971.660, 54.389
-971.271, 53.617
-970.883, 54.132
-970.495, 53.810
-970.495, 53.456
-969.589, 53.230
-969.331, 53.617
-968.943, 52.876
-968.554, 53.359
-968.166, 53.101
-967.390, 52.844
-967.390, 52.618
-966.484, 52.372
-965.837, 52.651
-964.932, 52.329
-965.449, 52.136
-963.379, 52.715
-963.509, 52.393
-963.897, 52.200
-961.956, 52.779
-961.956, 52.522
-961.956, 52.264
-962.344, 52.136
-960.403, 52.329
-960.403, 52.136
-958.851, 52.329
-958.851, 52.103
-957.298, 52.329
-957.298, 52.071
-957.298, 51.814
-957.298, 51.588
-955.746, 52.071
-955.746, 51.814
-955.746, 51.556
-954.193, 51.814
-954.193, 51.556
-953.417, 51.299
-953.029, 51.814
-952.640, 51.556
-951.735, 51.320
-951.088, 51.685
-950.312, 51.427
-949.535, 51.620
-949.406, 51.213
-947.983, 51.363
-947.983, 51.105
-946.430, 51.170
-946.430, 50.977
-944.877, 51.170
-944.877, 50.977
-943.325, 51.234
-943.325, 51.009
-941.772, 51.170
-941.772, 50.912
-940.996, 51.427
-940.090, 51.170
-940.220, 50.880
-938.667, 51.170
-938.667, 50.912
-937.115, 51.041
-937.115, 50.783
-937.115, 50.590
-935.562, 51.170
-935.562, 50.912
-935.950, 50.655
-934.009, 51.041
-934.009, 50.848
-932.457, 51.041
-932.457, 50.848
-930.904, 51.041
-930.904, 50.848
-929.352, 51.041
-929.352, 50.783
-927.799, 50.912
-927.799, 50.655
-926.246, 50.912
-926.246, 50.655
-926.246, 50.461
-924.694, 51.041
-924.694, 50.783
-924.694, 50.558
-923.141, 50.912
-923.141, 50.655
-923.141, 50.461
-921.589, 50.912
-921.589, 50.687
-921.977, 50.461
-920.036, 50.848
-920.036, 50.622
-918.484, 50.783
-918.484, 50.558
-916.931, 50.912
-916.931, 50.655
-915.378, 50.783
-915.378, 50.590
-913.826, 50.912
-913.826, 50.687
-912.273, 50.977
-912.273, 50.719
-912.273, 50.526
-910.591, 50.783
-910.721, 50.461
-911.109, 50.333
-909.168, 50.912
-909.168, 50.655
-909.168, 50.429
-907.615, 50.719
-907.615, 50.461
-907.615, 50.236
-906.063, 50.590
-906.063, 50.333
-906.451, 50.204
-904.510, 50.268
-904.510, 50.043
-902.958, 50.397
-902.958, 50.140
-903.346, 49.946
-901.793, 50.397
-901.405, 50.140
-901.405, 49.946
-899.723, 50.268
-900.241, 50.011
-898.300, 50.333
-898.300, 50.075
-896.747, 50.268
-896.747, 50.043
-895.195, 50.333
-895.195, 50.107
-893.642, 50.268
-893.642, 50.011
-891.960, 50.397
-892.478, 50.140
-890.537, 50.526
-890.537, 50.268
-888.984, 50.397
-888.984, 50.204
-887.432, 50.397
-887.432, 50.140
-885.879, 50.204
-885.879, 49.946
-885.103, 49.721
-884.327, 49.946
-884.197, 49.517
-882.645, 49.882
-882.774, 49.592
-883.162, 49.431
-881.221, 49.946
-881.221, 49.689
-880.445, 49.431
-879.669, 49.882
-879.669, 49.624
-879.281, 49.431
-878.116, 50.011
-878.116, 49.753
-876.434, 50.011
-876.564, 49.721
-875.011, 50.140
-875.011, 49.882
-873.458, 49.946
-873.458, 49.721
-871.777, 49.882
-871.906, 49.624
-870.353, 49.882
-870.353, 49.624
-868.801, 49.882
-868.801, 49.689
-867.248, 49.882
-867.248, 49.657
-865.566, 49.882
-865.696, 49.592
-866.084, 49.431
-864.143, 50.011
-864.143, 49.785
-862.590, 50.011
-862.590, 49.753
-861.038, 49.946
-861.038, 49.721
-859.485, 49.882
-859.485, 49.689
-857.803, 49.882
-857.933, 49.592
-856.380, 50.011
-856.380, 49.753
-855.604, 49.624
-854.827, 50.140
-854.827, 49.882
-854.051, 49.721
-853.275, 49.946
-852.499, 49.689
-851.722, 49.882
-850.817, 49.646
-849.393, 49.882
-849.393, 49.624
-847.841, 49.882
-847.841, 49.657
-846.159, 49.882
-846.676, 49.624
-844.606, 50.011
-844.736, 49.721
-843.054, 50.268
-843.183, 49.946
-843.183, 49.721
-841.630, 50.397
-841.630, 50.140
-841.630, 49.946
-840.078, 50.075
-840.078, 49.818
-839.302, 49.592
-838.525, 49.882
-837.749, 49.657
-836.973, 49.882
-836.196, 49.657
-835.420, 49.882
-834.514, 49.646
-835.032, 49.431
-833.868, 50.011
-832.962, 49.753
-831.539, 49.818
-831.539, 49.560
-829.986, 49.753
-829.986, 49.496
-828.304, 49.753
-828.433, 49.463
-828.822, 49.302
-826.881, 49.818
-826.881, 49.592
-825.328, 49.689
-825.328, 49.496
-823.646, 49.646
-824.164, 49.431
-822.094, 49.753
-822.611, 49.560
-820.541, 49.753
-821.059, 49.560
-819.118, 50.011
-819.118, 49.753
-819.506, 49.560
-817.953, 50.011
-817.565, 49.753
-816.789, 49.560
-816.013, 49.753
-815.236, 49.560
-814.460, 49.753
-813.684, 49.592
-812.908, 49.882
-812.002, 49.646
-810.449, 49.753
-810.579, 49.463
-809.026, 49.818
-809.026, 49.560
-809.414, 49.431
-807.474, 49.818
-807.474, 49.560
-807.862, 49.431
-805.921, 49.624
-805.921, 49.399
-804.368, 49.624
-804.368, 49.367
-802.816, 49.753
-802.816, 49.496
-801.134, 49.882
-801.263, 49.592
-801.651, 49.431
-799.711, 49.882
-799.711, 49.624
-800.099, 49.431
-798.158, 49.882
-798.158, 49.657
-797.382, 49.399
-796.605, 49.818
-796.605, 49.560
-796.476, 49.152
-795.053, 50.011
-795.053, 49.753
-795.053, 49.496
-795.053, 49.238
-795.441, 49.045
-793.500, 49.882
-793.500, 49.624
-793.500, 49.367
-793.500, 49.174
-791.948, 49.882
-791.948, 49.624
-791.948, 49.431
-790.395, 49.818
-790.395, 49.560
-790.783, 49.431
-788.842, 49.753
-788.842, 49.528
-787.161, 49.753
-787.290, 49.463
-787.678, 49.302
-785.737, 49.882
-785.737, 49.624
-785.737, 49.367
-784.961, 49.206
-784.055, 49.753
-784.185, 49.431
-782.503, 49.753
-783.020, 49.496
-781.080, 49.882
-781.080, 49.624
-779.527, 49.882
-779.527, 49.689
-777.845, 49.882
-777.974, 49.592
-776.422, 50.011
-776.422, 49.753
-776.422, 49.496
-776.422, 49.302
-774.869, 49.624
-774.869, 49.367
-774.869, 49.174
-773.317, 49.624
-773.317, 49.399
-771.764, 49.624
-771.764, 49.399
-770.211, 49.624
-770.211, 49.367
-768.529, 49.753
-768.659, 49.431
-769.047, 49.302
-766.977, 49.882
-767.494, 49.624
-765.554, 50.140
-765.554, 49.882
-764.001, 50.140
-764.001, 49.882
-762.449, 50.204
-762.449, 49.882
-762.449, 49.689
-760.767, 50.011
-760.896, 49.689
-761.284, 49.560
-759.343, 50.140
-759.343, 49.882
-759.343, 49.657
-757.791, 49.689
-757.791, 49.463
-756.238, 49.560
-756.238, 49.335
-754.686, 49.496
-754.686, 49.270
-753.133, 49.431
-753.133, 49.174
-753.133, 48.981
-751.580, 49.109
-751.580, 48.852
-750.028, 49.238
-750.028, 48.981
-750.416, 48.787
-748.475, 49.238
-748.475, 48.981
-747.699, 48.852
-746.923, 49.367
-746.923, 49.109
-746.146, 48.948
-745.370, 49.238
-744.464, 49.002
-743.817, 49.367
-742.912, 49.109
-743.041, 48.852
-741.489, 48.981
-741.489, 48.755
-739.936, 49.109
-739.936, 48.884
-738.254, 49.109
-738.772, 48.916
-736.831, 49.367
-736.831, 49.109
-736.831, 48.916
-735.278, 49.174
-735.278, 48.916
-735.278, 48.691
-733.726, 49.238
-733.726, 48.981
-734.114, 48.723
-732.173, 49.109
-732.173, 48.916
-730.491, 49.109
-731.009, 48.916
-729.068, 49.238
-729.068, 49.013
-727.515, 49.238
-727.515, 49.013
-725.963, 49.367
-725.963, 49.109
-724.410, 49.431
-724.410, 49.174
-724.410, 48.916
-722.858, 49.109
-722.858, 48.884
-721.305, 49.238
-721.305, 49.045
-719.752, 49.302
-719.752, 49.045
-718.200, 49.238
-718.200, 49.013
-716.518, 49.367
-716.647, 49.077
-715.095, 49.496
-715.095, 49.238
-713.542, 49.367
-713.542, 49.109
-712.766, 48.916
-711.860, 49.367
-711.989, 49.077
-710.437, 49.496
-710.437, 49.238
-709.661, 49.077
-708.755, 49.367
-708.108, 49.045
-707.332, 49.496
-707.332, 49.238
-706.426, 49.023
-705.779, 49.367
-704.873, 49.109
-705.391, 48.916
-703.321, 49.238
-703.450, 48.948
-701.768, 49.496
-701.898, 49.174
-702.286, 48.981
-700.345, 49.624
-700.345, 49.399
-698.792, 49.624
-698.792, 49.399
-697.240, 49.496
-697.240, 49.238
-697.240, 49.045
-695.687, 49.496
-695.687, 49.238
-696.075, 49.045
-694.135, 49.496
-694.135, 49.238
-693.358, 49.077
-692.582, 49.302
-691.676, 48.981
-690.253, 49.109
-690.253, 48.884
-688.701, 49.109
-688.701, 48.916
-687.148, 49.109
-687.148, 48.884
-685.595, 49.238
-685.595, 48.981
-685.595, 48.787
-684.043, 49.367
-684.043, 49.109
-683.137, 48.895
-682.490, 49.174
-681.714, 48.852
-681.714, 48.659
-680.032, 48.852
-680.550, 48.659
-678.609, 48.981
-678.609, 48.787
-676.927, 48.981
-677.444, 48.787
-675.374, 49.367
-675.504, 49.077
-675.892, 48.916
-674.339, 49.496
-673.951, 49.238
-673.951, 49.013
-672.398, 49.045
-672.398, 48.820
-670.716, 49.109
-671.234, 48.852
-669.293, 49.367
-669.293, 49.141
-667.611, 49.367
-667.741, 49.077
-666.188, 49.496
-666.188, 49.238
-664.636, 49.302
-664.636, 49.109
-663.083, 49.238
-663.083, 49.045
-662.307, 49.496
-661.530, 49.238
-661.530, 49.045
-660.754, 49.431
-659.978, 49.109
-659.201, 49.367
-658.425, 49.109
-658.037, 49.367
-657.649, 48.916
-656.873, 49.045
-656.096, 48.820
-655.320, 49.109
-654.544, 48.852
-653.767, 49.045
-653.767, 48.691
-652.215, 48.916
-652.215, 48.659
